  496.92327 76880.45404 76890.37935
  512.83000 76880.49512 76890.19428
  503.76392 76880.19933 76890.30237
  497.37484 76880.44662 76890.29753
  528.42839 76880.11865 76890.21366
  526.48692 76880.20688 76890.03962
  502.30856 76880.53432 76890.37126
  502.65684 76880.54858 76890.34337
  528.76031 76880.10853 76890.21461
  496.23005 76880.45020 76890.36898
  498.47000 76880.47459 76890.38878
  519.84018 76880.56484 76890.48165
  506.03797 76880.35762 76890.47937
  518.33218 76880.12927 76890.39862
  510.76688 76880.53115 76890.22623
  529.93802 76880.15341 76890.50976
  499.14716 76880.48185 76890.28720
  500.12678 76880.51239 76890.36306
  496.16474 76880.26454 76890.27834
  505.84557 76880.18226 76890.37660
  521.31566 76880.48421 76890.07671
  523.39284 76880.23293 76890.03468
  531.88619 76880.11712 76890.19210
  509.48392 76880.53541 76890.44218
  499.52253 76880.41953 76890.40936
  500.74641 76880.24956 76890.42289
  499.90654 76880.34012 76890.22274
  499.63029 76880.29717 76890.23198
  500.37621 76880.27580 76890.44402
  523.23419 76880.23096 76890.03931
  502.76899 76880.49579 76890.26076
  500.53888 76880.24196 76890.26637
  490.18350 76880.34490 76890.34309
  519.66011 76880.55213 76890.15031
  524.45288 76880.16132 76890.16784
  517.83862 76880.24667 76890.10598
  498.55422 76880.23234 76890.35983
  492.44188 76880.32916 76890.39432
  490.44884 76880.30814 76890.34457
  504.88883 76880.55173 76890.28973
  491.99962 76880.28554 76890.36456
  516.45383 76880.50779 76890.48909
  505.73002 76880.34908 76890.18609
  520.50156 76880.10060 76890.27773
  516.24897 76880.14767 76890.25660
  504.81048 76880.25089 76890.45259
  517.06089 76880.34272 76890.01356
  507.11658 76880.27462 76890.19399
  497.00448 76880.34986 76890.43461
  498.70570 76880.23065 76890.32783
  495.99860 76880.44222 76890.36099
  494.38177 76880.27975 76890.28596
  515.94147 76880.55700 76890.46731
  491.09330 76880.36113 76890.34628
  505.49569 76880.56710 76890.30110
  521.18254 76880.49480 76890.09659
  520.19814 76880.58772 76890.20336
  492.78078 76880.29297 76890.38533
  492.87011 76880.27501 76890.31773
  525.48179 76880.10156 76890.23865
  507.10559 76880.25722 76890.46752
  521.23737 76880.47594 76890.03910
  496.14519 76880.42963 76890.35954
  508.92864 76880.31326 76890.49865
  538.00431 76880.09915 76890.12146
  515.29734 76880.36310 76890.07374
  495.72347 76880.46099 76890.34016
  493.90521 76880.39811 76890.35898
  513.61290 76880.56529 76890.45225
  495.82196 76880.34903 76890.25285
  509.40147 76880.34280 76890.50355
  499.08869 76880.43413 76890.27243
  490.77527 76880.34539 76890.37057
  497.81498 76880.46790 76890.29220
  505.63341 76880.17581 76890.33140
  525.66484 76880.53379 76890.04790
  514.05269 76880.33365 76890.04782
  510.26677 76880.16121 76890.39289
  514.62298 76880.30541 76890.05112
  509.66026 76880.46603 76890.47221
  527.19786 76880.17947 76890.10530
  522.86739 76880.51181 76890.09551
  499.13355 76880.37152 76890.24079
  543.48952 76880.12312 76890.01044
  497.31594 76880.30689 76890.43483
  503.94616 76880.21204 76890.27642
  496.97278 76880.26164 76890.40228
  515.41305 76880.13824 76890.29417
  521.40545 76880.54295 76890.12736
  521.83870 76880.48556 76890.03969
  532.42946 76880.12696 76890.16040
  501.37337 76880.46966 76890.42296
  498.94277 76880.33118 76890.44944
  517.04348 76880.50635 76890.49354
  535.61765 76880.15370 76890.02655
  520.42826 76880.55737 76890.48918
  525.30454 76880.50367 76890.02002
  499.33334 76880.29197 76890.23616
  514.01311 76880.41390 76890.13128
  516.67687 76880.52514 76890.48185
  516.82410 76880.57825 76890.46022
  514.14376 76880.25670 76890.12368
  525.99914 76880.52456 76890.03458
  510.29005 76880.49146 76890.20855
  519.26783 76880.09565 76890.30002
  529.46754 76880.58505 76890.09923
  518.11617 76880.14344 76890.25000
  518.95927 76880.48896 76890.11126
  522.51265 76880.09304 76890.26178
  504.59429 76880.50803 76890.25449
  496.65785 76880.24486 76890.36940
  507.18900 76880.23782 76890.22528
  501.74677 76880.53669 76890.34784
  516.01844 76880.15564 76890.24367
  508.06966 76880.35963 76890.14702
  522.86550 76880.48596 76890.02940
  493.11175 76880.27163 76890.32168
  509.91058 76880.19542 76890.24435
  505.17386 76880.33823 76890.47856
  507.43260 76880.40920 76890.46684
  504.06632 76880.56483 76890.34937
  490.94501 76880.29977 76890.35512
  495.79308 76880.46141 76890.35361
  537.85798 76880.13706 76890.05985
  514.33000 76880.52528 76890.20146
  519.18794 76880.58131 76890.46867
  507.02138 76880.36044 76890.17772
  511.88877 76880.41421 76890.16044
  524.98083 76880.49694 76890.01760
  491.98088 76880.28191 76890.33328
  516.76376 76880.24338 76890.12037
  505.64175 76880.54754 76890.27363
  502.36872 76880.54563 76890.33425
  505.38178 76880.55633 76890.39234
  502.01135 76880.51211 76890.28607
  501.19777 76880.52752 76890.34619
  520.72501 76880.10235 76890.39895
  517.62631 76880.44741 76890.10886
  494.99194 76880.25331 76890.35408
  495.84397 76880.31179 76890.42486
  535.94321 76880.11799 76890.12983
  502.98890 76880.54971 76890.36824
  521.33866 76880.55502 76890.13623
  521.10312 76880.25129 76890.02512
  512.91980 76880.51894 76890.20701
  544.19970 76880.10554 76890.01896
  499.72156 76880.42862 76890.40926
  519.15539 76880.54061 76890.14756
  509.26154 76880.19952 76890.43427
  516.88286 76880.51722 76890.16520
  500.11883 76880.43273 76890.41381
  501.08964 76880.29908 76890.45608
  534.75366 76880.09223 76890.48625
  508.12137 76880.26728 76890.47743
  541.15100 76880.10429 76890.09039
  500.48703 76880.22413 76890.37644
  523.06974 76880.18997 76890.12905
  519.74586 76880.57269 76890.19366
  500.68243 76880.40247 76890.24542
  519.95621 76880.42472 76890.06419
  515.06352 76880.56306 76890.21493
  521.82935 76880.43577 76890.02433
  514.72340 76880.35778 76890.05285
  500.40346 76880.51818 76890.33844
  523.28505 76880.54282 76890.11304
  503.21195 76880.30133 76890.20789
  503.25542 76880.50199 76890.41563
  508.18918 76880.53958 76890.24843
  521.45632 76880.45140 76890.02778
  521.73383 76880.53135 76890.11940
  514.46535 76880.36560 76890.09501
  510.21198 76880.26788 76890.48891
  513.87584 76880.29345 76890.10012
  492.39984 76880.27633 76890.33865
  493.96777 76880.39507 76890.36903
  490.96592 76880.34040 76890.37722
  498.30421 76880.30494 76890.23806
  523.93127 76880.24099 76890.01375
  492.47148 76880.37959 76890.32598
  509.08825 76880.25496 76890.47480
  511.60568 76880.22399 76890.46507
  503.75793 76880.22303 76890.41271
  495.53538 76880.28528 76890.26664
  501.79655 76880.53761 76890.35366
  515.05384 76880.45753 76890.12646
  520.37744 76880.45264 76890.03887
  492.21091 76880.33894 76890.28403
  518.28346 76880.40094 76890.07626
  516.19744 76880.49085 76890.49717
  519.89408 76880.46482 76890.08145
  517.42523 76880.23234 76890.50167
  520.19356 76880.43615 76890.04339
  504.85067 76880.42622 76890.45015
  524.14571 76880.22370 76890.03986
  521.03604 76880.48441 76890.08504
  518.83144 76880.41096 76890.05949
  527.85254 76880.14703 76890.16631
  514.58519 76880.53459 76890.20459
  518.20239 76880.26767 76890.03530
  521.67925 76880.57195 76890.15614
  512.69120 76880.24042 76890.18320
  498.86629 76880.48190 76890.38754
  495.88016 76880.45969 76890.33435
  492.01661 76880.30620 76890.38194
  520.60664 76880.15295 76890.21836
  510.48227 76880.40604 76890.17573
  524.09361 76880.16806 76890.49165
  503.52741 76880.20908 76890.38901
  496.79399 76880.33493 76890.24368
  515.09439 76880.15879 76890.43364
  542.14203 76880.11739 76890.03416
  499.02931 76880.50224 76890.32492
  520.21551 76880.47612 76890.08870
  542.09518 76880.09305 76890.05197
  507.77958 76880.19714 76890.25808
  492.57676 76880.38422 76890.35238
  509.69299 76880.39028 76890.16278
  497.37146 76880.44910 76890.38286
  513.05204 76880.32929 76890.09632
  527.85668 76880.19942 76890.03425
  500.51937 76880.48044 76890.26827
  509.33149 76880.15853 76890.37358
  508.13212 76880.57902 76890.39157
  490.70108 76880.33125 76890.30985
  491.75946 76880.35324 76890.37949
  509.46015 76880.42609 76890.20068
  517.66555 76880.39574 76890.04999
  504.38800 76880.22039 76890.41491
  504.27045 76880.43902 76890.44568
  518.72670 76880.54746 76890.48412
  510.15081 76880.18446 76890.25054
  519.24226 76880.08825 76890.30254
  506.61335 76880.16803 76890.34680
  503.27916 76880.54663 76890.37609
  520.00153 76880.43664 76890.04961
  495.35863 76880.41021 76890.31196
  499.12829 76880.31952 76890.44937
  520.67490 76880.47766 76890.05187
  500.50616 76880.38759 76890.23905
  507.06890 76880.18082 76890.39103
  515.24424 76880.19768 76890.46556
  515.69430 76880.39570 76890.10541
  538.15428 76880.13896 76890.03802
  541.47773 76880.11059 76890.08044
  506.76694 76880.17391 76890.30644
  505.42550 76880.55542 76890.39308
  501.64933 76880.53528 76890.34516
  500.37684 76880.51290 76890.36709
  503.30731 76880.33507 76890.20176
  511.97572 76880.51011 76890.20850
  508.96702 76880.32726 76890.13096
  503.37944 76880.40535 76890.44960
  495.16032 76880.25571 76890.31249
  504.88438 76880.18072 76890.33607
  514.30591 76880.30748 76890.08635
  535.79963 76880.10026 76890.49427
  511.00897 76880.50534 76890.21156
  505.15306 76880.21427 76890.26219
  492.37389 76880.35332 76890.38755
  519.74842 76880.56331 76890.18156
  519.98423 76880.46473 76890.07715
  518.14277 76880.39898 76890.04495
  502.58707 76880.22545 76890.40253
  507.47958 76880.46646 76890.21337
  517.44996 76880.52076 76890.14998
  519.21547 76880.21947 76890.12962
  514.98893 76880.29882 76890.06701
  514.13995 76880.20440 76890.21014
  516.51387 76880.26477 76890.09649
  512.72007 76880.40103 76890.49836
  495.99083 76880.42500 76890.33176
  513.98565 76880.41081 76890.12865
  526.13786 76880.51555 76890.02378
  505.79729 76880.39823 76890.21028
  493.82253 76880.30955 76890.40446
  518.09582 76880.35884 76890.00979
  532.47610 76880.12084 76890.17952
  508.09542 76880.58487 76890.29802
  502.16597 76880.45984 76890.43229
  520.92442 76880.09126 76890.27688
  507.89057 76880.46035 76890.20942
  497.70632 76880.48852 76890.32607
  496.42136 76880.47296 76890.33995
  510.27594 76880.58205 76890.41062
  490.33070 76880.32531 76890.32101
  531.26398 76880.16546 76890.08111
  516.29418 76880.34256 76890.02087
  517.34422 76880.11270 76890.36164
  521.41557 76880.25854 76890.01007
  516.92231 76880.38704 76890.04855
  520.00012 76880.20803 76890.13610
  503.82534 76880.39884 76890.45516
  523.47967 76880.58031 76890.14525
  499.60803 76880.24044 76890.27933
  505.36203 76880.32782 76890.18922
  527.53731 76880.17055 76890.11337
  532.07954 76880.16945 76890.02860
  508.38347 76880.50429 76890.22624
  506.44196 76880.54248 76890.41454
  520.82841 76880.10429 76890.27317
  519.84358 76880.45930 76890.05470
  501.95150 76880.35222 76890.46239
  517.62298 76880.27916 76890.03054
  537.30628 76880.12841 76890.10714
  511.30926 76880.28133 76890.50304
  526.57846 76880.54096 76890.04000
  515.45075 76880.28992 76890.05005
  517.14439 76880.45695 76890.11019
  527.18846 76880.54902 76890.04220
  533.92601 76880.10957 76890.17258
  523.43560 76880.22065 76890.08999
  511.19434 76880.24657 76890.47957
  491.37060 76880.30426 76890.30890
  528.52366 76880.19751 76890.02912
  494.39615 76880.36221 76890.27122
  502.08240 76880.51222 76890.28365
  502.86042 76880.21604 76890.39283
  509.35462 76880.38810 76890.48514
  496.12581 76880.26156 76890.28401
  528.03631 76880.14080 76890.47849
  498.44272 76880.29870 76890.44058
  529.57366 76880.56396 76890.02814
  501.79700 76880.35490 76890.46109
  521.38298 76880.53704 76890.12550
  498.08647 76880.42605 76890.39256
  530.41516 76880.58540 76890.08825
  515.44207 76880.45913 76890.12449
  506.14914 76880.21438 76890.25414
  506.32293 76880.33600 76890.17249
  521.17457 76880.12124 76890.25985
  500.36975 76880.50563 76890.37938
  520.57782 76880.12578 76890.41650
  505.59100 76880.34299 76890.18584
  502.04957 76880.42118 76890.43043
  509.42649 76880.36692 76890.13815
  494.70341 76880.26045 76890.30978
  518.52278 76880.25811 76890.04676
  515.85243 76880.36863 76890.04477
  529.47938 76880.17663 76890.06417
  498.17706 76880.43534 76890.28695
  499.45115 76880.40551 76890.42134
  508.33890 76880.20408 76890.43067
  498.56633 76880.38918 76890.25353
  508.28687 76880.54535 76890.42914
  509.30363 76880.42044 76890.20071
  502.50530 76880.28754 76890.45971
  514.83396 76880.43597 76890.13025
  524.71521 76880.23111 76890.02271
  518.37851 76880.45991 76890.09965
  509.89313 76880.33834 76890.12235
  511.43451 76880.40613 76890.14896
  508.82023 76880.37746 76890.15597
  522.74726 76880.49988 76890.04879
  503.72559 76880.38383 76890.46079
  517.28243 76880.13079 76890.28777
  490.35057 76880.34596 76890.35897
  516.59110 76880.32632 76890.01833
  516.59248 76880.12052 76890.35636
  521.91315 76880.49760 76890.08966
  521.13409 76880.22990 76890.10250
  504.44529 76880.42586 76890.23216
  520.99175 76880.48493 76890.08658
  520.00638 76880.44900 76890.07122
  527.18848 76880.54083 76890.03231
  518.92516 76880.45067 76890.09517
  519.31275 76880.57694 76890.19976
  519.81070 76880.24823 76890.06242
  496.69073 76880.34135 76890.24504
  493.15014 76880.33354 76890.27326
  499.98691 76880.51410 76890.34567
  535.13329 76880.09291 76890.14937
  541.69833 76880.12405 76890.02847
  513.10842 76880.51465 76890.46892
  514.55710 76880.35374 76890.04959
  522.65868 76880.09148 76890.26091
  518.20678 76880.50413 76890.50238
  493.47469 76880.26537 76890.33692
  517.32108 76880.11321 76890.34975
  501.41730 76880.51765 76890.30139
  510.05300 76880.28570 76890.13640
  529.05013 76880.53886 76890.01113
  520.29540 76880.23222 76890.10712
  498.97905 76880.45821 76890.27127
  503.12642 76880.34445 76890.46846
  515.13999 76880.45493 76890.12701
  491.47622 76880.33292 76890.38254
  496.48940 76880.24725 76890.37062
  516.83772 76880.55062 76890.47395
  518.40110 76880.50064 76890.50681
  518.10543 76880.38722 76890.03199
  521.26814 76880.23945 76890.06306
  542.67897 76880.09924 76890.03689
  509.27662 76880.16764 76890.28068
  514.82045 76880.37878 76890.10039
  519.62412 76880.46724 76890.08954
  492.37849 76880.32575 76890.28384
  497.21101 76880.27824 76890.25687
  505.73264 76880.24314 76890.45095
  496.75681 76880.46728 76890.31005
  491.33772 76880.29189 76890.33469
  505.33393 76880.17952 76890.32258
  498.10106 76880.31799 76890.44282
  517.06033 76880.11859 76890.36424
  500.59217 76880.51965 76890.36111
  514.77189 76880.31253 76890.04328
  500.90051 76880.42229 76890.25497
  499.53213 76880.48447 76890.28227
  490.19767 76880.34702 76890.33188
  494.34248 76880.25698 76890.34017
  495.38509 76880.39095 76890.39178
  519.25707 76880.43051 76890.09138
  511.67439 76880.42737 76890.18234
  507.33581 76880.56049 76890.26720
  520.18954 76880.47634 76890.08847
  506.44444 76880.57927 76890.31425
  541.71013 76880.10469 76890.06565
  519.60455 76880.53842 76890.14101
  506.99670 76880.33930 76890.14864
  516.02654 76880.31073 76890.02965
  522.49614 76880.13374 76890.23792
  529.74235 76880.11542 76890.46764
  502.37142 76880.40800 76890.44260
  526.29013 76880.15252 76890.48508
  500.04670 76880.43666 76890.41205
  514.45127 76880.19588 76890.46196
  508.94705 76880.24183 76890.46520
  517.76273 76880.37735 76890.02783
  491.60823 76880.28958 76890.35927
  505.71594 76880.33640 76890.48156
  518.29036 76880.24677 76890.10246
  515.91544 76880.51981 76890.18761
  513.51801 76880.56599 76890.22737
  502.00151 76880.50015 76890.40544
  493.55158 76880.33302 76890.40650
  525.36603 76880.57471 76890.50982
  529.17239 76880.17921 76890.08236
  501.61181 76880.34828 76890.46173
  500.13600 76880.50642 76890.30390
  504.05911 76880.32062 76890.47223
  532.65232 76880.16774 76890.02406
  531.90312 76880.10073 76890.47387
  504.57640 76880.53038 76890.40365
  494.13917 76880.31838 76890.26597
  515.82875 76880.29419 76890.03895
  494.75557 76880.33728 76890.41852
  492.83084 76880.27138 76890.33406
  514.57155 76880.49132 76890.15905
  512.70060 76880.48564 76890.18612
  532.57365 76880.13567 76890.13496
  493.91596 76880.29525 76890.39946
  503.31859 76880.21711 76890.39908
  510.87709 76880.54474 76890.44783
  532.72240 76880.08966 76890.19492
  498.00652 76880.45764 76890.28497
  509.18680 76880.37806 76890.48890
  499.95069 76880.51002 76890.31652
  494.01085 76880.37376 76890.28801
  491.16806 76880.30457 76890.36755
  505.36566 76880.27980 76890.20229
  520.58472 76880.58639 76890.47206
  506.25862 76880.45304 76890.45766
  501.21750 76880.45191 76890.25374
  502.48042 76880.22360 76890.39863
  505.04365 76880.41409 76890.22370
  506.22499 76880.23902 76890.22963
  537.24578 76880.14164 76890.04552
  533.10414 76880.11798 76890.17392
  502.60729 76880.54964 76890.34581
  512.41949 76880.28898 76890.11417
  496.82684 76880.47012 76890.31100
  520.75198 76880.56537 76890.16554
  520.28661 76880.51990 76890.12353
  492.28262 76880.28023 76890.35945
