0.00000000	1.00000000	2457927.39040574	1.00000000	0.33486870
0.00000000	1.00000000	2457927.39040692	1.00000000	1.04564250
0.00000000	1.00000000	2457927.39040806	1.00000000	1.23916161
0.00000000	1.00000000	2457927.39040922	1.00000000	1.03037769
0.00000000	1.00000000	2457927.39041039	1.00000000	0.97630909
0.00000000	1.00000000	2457927.39041154	1.00000000	1.63848462
0.00000000	1.00000000	2457927.39041271	1.00000000	1.41890497
0.00000000	1.00000000	2457927.39041387	1.00000000	0.85920522
0.00000000	1.00000000	2457927.39041501	1.00000000	0.99279915
0.00000000	1.00000000	2457927.39041617	1.00000000	1.55525101
0.00000000	1.00000000	2457927.39041733	1.00000000	1.01715793
0.00000000	1.00000000	2457927.39041850	1.00000000	1.41398522
0.00000000	1.00000000	2457927.39041965	1.00000000	1.02290955
0.00000000	1.00000000	2457927.39042080	1.00000000	0.60160912
0.00000000	1.00000000	2457927.39042196	1.00000000	1.28394969
0.00000000	1.00000000	2457927.39042311	1.00000000	1.20252232
0.00000000	1.00000000	2457927.39042428	1.00000000	0.84573648
0.00000000	1.00000000	2457927.39042544	1.00000000	1.29054834
0.00000000	1.00000000	2457927.39042659	1.00000000	0.59505584
0.00000000	1.00000000	2457927.39042774	1.00000000	0.61618736
0.00000000	1.00000000	2457927.39042890	1.00000000	0.73816036
0.00000000	1.00000000	2457927.39043007	1.00000000	1.34194139
0.00000000	1.00000000	2457927.39043123	1.00000000	1.36601227
0.00000000	1.00000000	2457927.39043237	1.00000000	1.15681726
0.00000000	1.00000000	2457927.39043353	1.00000000	0.78242915
0.00000000	1.00000000	2457927.39043469	1.00000000	1.06914575
0.00000000	1.00000000	2457927.39043586	1.00000000	0.69246934
0.00000000	1.00000000	2457927.39043701	1.00000000	0.65964485
0.00000000	1.00000000	2457927.39043816	1.00000000	0.85008978
0.00000000	1.00000000	2457927.39043932	1.00000000	1.01567053
0.00000000	1.00000000	2457927.39044046	1.00000000	0.98510561
0.00000000	1.00000000	2457927.39044164	1.00000000	1.65414103
0.00000000	1.00000000	2457927.39044280	1.00000000	0.89663650
0.00000000	1.00000000	2457927.39044395	1.00000000	0.96592633
0.00000000	1.00000000	2457927.39044512	1.00000000	0.59160593
0.00000000	1.00000000	2457927.39044626	1.00000000	0.89947488
0.00000000	1.00000000	2457927.39044741	1.00000000	0.70553250
0.00000000	1.00000000	2457927.39044856	1.00000000	1.10640890
0.00000000	1.00000000	2457927.39044973	1.00000000	0.67037662
0.00000000	1.00000000	2457927.39045089	1.00000000	1.44913423
0.00000000	1.00000000	2457927.39045204	1.00000000	0.86684063
0.00000000	1.00000000	2457927.39045322	1.00000000	1.19322079
0.00000000	1.00000000	2457927.39045438	1.00000000	1.07371024
0.00000000	1.00000000	2457927.39045552	1.00000000	0.90963463
0.00000000	1.00000000	2457927.39045668	1.00000000	1.19747740
0.00000000	1.00000000	2457927.39045784	1.00000000	0.86206747
0.00000000	1.00000000	2457927.39045900	1.00000000	2.02883900
0.00000000	1.00000000	2457927.39046016	1.00000000	1.27946254
0.00000000	1.00000000	2457927.39046131	1.00000000	1.25295711
0.00000000	1.00000000	2457927.39046248	1.00000000	0.94978167
0.00000000	1.00000000	2457927.39046361	1.00000000	1.17132923
0.00000000	1.00000000	2457927.39046478	1.00000000	0.11014819
0.00000000	1.00000000	2457927.39046595	1.00000000	0.78861591
0.00000000	1.00000000	2457927.39046709	1.00000000	0.70770690
0.00000000	1.00000000	2457927.39046825	1.00000000	0.81619849
0.00000000	1.00000000	2457927.39046941	1.00000000	0.59860987
0.00000000	1.00000000	2457927.39047058	1.00000000	0.77027135
0.00000000	1.00000000	2457927.39047174	1.00000000	1.00571055
0.00000000	1.00000000	2457927.39047288	1.00000000	0.87636533
0.00000000	1.00000000	2457927.39047404	1.00000000	0.98385265
0.00000000	1.00000000	2457927.39047520	1.00000000	1.14753542
0.00000000	1.00000000	2457927.39047637	1.00000000	0.59729677
0.00000000	1.00000000	2457927.39047752	1.00000000	1.27383276
0.00000000	1.00000000	2457927.39047868	1.00000000	1.35358125
0.00000000	1.00000000	2457927.39047983	1.00000000	0.78663729
0.00000000	1.00000000	2457927.39048098	1.00000000	0.67410426
0.00000000	1.00000000	2457927.39048215	1.00000000	0.97810096
0.00000000	1.00000000	2457927.39048331	1.00000000	1.02277322
0.00000000	1.00000000	2457927.39048446	1.00000000	1.41477428
0.00000000	1.00000000	2457927.39048561	1.00000000	0.94327298
0.00000000	1.00000000	2457927.39048677	1.00000000	0.75195641
0.00000000	1.00000000	2457927.39048794	1.00000000	0.90609427
0.00000000	1.00000000	2457927.39048910	1.00000000	0.71371757
0.00000000	1.00000000	2457927.39049025	1.00000000	1.03094276
0.00000000	1.00000000	2457927.39049141	1.00000000	1.53162580
0.00000000	1.00000000	2457927.39049256	1.00000000	1.16437250
0.00000000	1.00000000	2457927.39049373	1.00000000	1.21374476
0.00000000	1.00000000	2457927.39049487	1.00000000	1.08128919
0.00000000	1.00000000	2457927.39049603	1.00000000	0.93455398
0.00000000	1.00000000	2457927.39049720	1.00000000	1.04056141
0.00000000	1.00000000	2457927.39049834	1.00000000	1.69583335
0.00000000	1.00000000	2457927.39049951	1.00000000	1.60923958
0.00000000	1.00000000	2457927.39050067	1.00000000	1.07771781
0.00000000	1.00000000	2457927.39050183	1.00000000	0.63757925
0.00000000	1.00000000	2457927.39050299	1.00000000	1.48320675
0.00000000	1.00000000	2457927.39050413	1.00000000	1.02413240
0.00000000	1.00000000	2457927.39050530	1.00000000	0.48434800
0.00000000	1.00000000	2457927.39050646	1.00000000	1.20894954
0.00000000	1.00000000	2457927.39050762	1.00000000	1.31916164
0.00000000	1.00000000	2457927.39050877	1.00000000	0.85976654
0.00000000	1.00000000	2457927.39050992	1.00000000	1.51734248
0.00000000	1.00000000	2457927.39051108	1.00000000	0.85849881
0.00000000	1.00000000	2457927.39051225	1.00000000	0.65135702
0.00000000	1.00000000	2457927.39051338	1.00000000	0.91533844
0.00000000	1.00000000	2457927.39051455	1.00000000	1.09407256
0.00000000	1.00000000	2457927.39051571	1.00000000	1.07006103
0.00000000	1.00000000	2457927.39051687	1.00000000	1.33621283
0.00000000	1.00000000	2457927.39051803	1.00000000	0.50548754
0.00000000	1.00000000	2457927.39051918	1.00000000	1.78269204
0.00000000	1.00000000	2457927.39052035	1.00000000	1.24689985
0.00000000	1.00000000	2457927.39052149	1.00000000	0.83349151
0.00000000	1.00000000	2457927.39052266	1.00000000	1.27144798
0.00000000	1.00000000	2457927.39052382	1.00000000	0.90186623
0.00000000	1.00000000	2457927.39052498	1.00000000	1.37961910
0.00000000	1.00000000	2457927.39052612	1.00000000	0.98592776
0.00000000	1.00000000	2457927.39052728	1.00000000	0.68427838
0.00000000	1.00000000	2457927.39052845	1.00000000	1.43229770
0.00000000	1.00000000	2457927.39052956	1.00000000	0.97100586
0.00000000	1.00000000	2457927.39053075	1.00000000	0.35217589
0.00000000	1.00000000	2457927.39053192	1.00000000	0.65036210
0.00000000	1.00000000	2457927.39053307	1.00000000	1.21693768
0.00000000	1.00000000	2457927.39053424	1.00000000	0.71825258
0.00000000	1.00000000	2457927.39053539	1.00000000	1.23972760
0.00000000	1.00000000	2457927.39053655	1.00000000	1.32919422
0.00000000	1.00000000	2457927.39053770	1.00000000	1.53784943
0.00000000	1.00000000	2457927.39053885	1.00000000	0.97311526
0.00000000	1.00000000	2457927.39054002	1.00000000	1.12368645
0.00000000	1.00000000	2457927.39054118	1.00000000	0.96787320
0.00000000	1.00000000	2457927.39054231	1.00000000	1.06711521
0.00000000	1.00000000	2457927.39054350	1.00000000	1.23317122
0.00000000	1.00000000	2457927.39054464	1.00000000	1.26063243
0.00000000	1.00000000	2457927.39054581	1.00000000	0.94579738
0.00000000	1.00000000	2457927.39054697	1.00000000	0.74639239
0.00000000	1.00000000	2457927.39054812	1.00000000	1.49308704
0.00000000	1.00000000	2457927.39054928	1.00000000	0.74786995
0.00000000	1.00000000	2457927.39055043	1.00000000	1.01725899
0.00000000	1.00000000	2457927.39055160	1.00000000	0.96777753
0.00000000	1.00000000	2457927.39055275	1.00000000	1.11803559
0.00000000	1.00000000	2457927.39055390	1.00000000	0.82366972
0.00000000	1.00000000	2457927.39055507	1.00000000	1.20409875
0.00000000	1.00000000	2457927.39055622	1.00000000	0.87162064
0.00000000	1.00000000	2457927.39055738	1.00000000	0.63488307
0.00000000	1.00000000	2457927.39055852	1.00000000	0.57740270
0.00000000	1.00000000	2457927.39055969	1.00000000	0.80079083
0.00000000	1.00000000	2457927.39056086	1.00000000	1.19550950
0.00000000	1.00000000	2457927.39056200	1.00000000	0.58993964
0.00000000	1.00000000	2457927.39056317	1.00000000	0.89302836
0.00000000	1.00000000	2457927.39056433	1.00000000	0.99691640
0.00000000	1.00000000	2457927.39056549	1.00000000	0.90799249
0.00000000	1.00000000	2457927.39056664	1.00000000	1.18029705
0.00000000	1.00000000	2457927.39056779	1.00000000	0.91316200
0.00000000	1.00000000	2457927.39056896	1.00000000	1.24383431
0.00000000	1.00000000	2457927.39057012	1.00000000	1.37596935
0.00000000	1.00000000	2457927.39057127	1.00000000	1.21933396
0.00000000	1.00000000	2457927.39057242	1.00000000	1.58593385
0.00000000	1.00000000	2457927.39057358	1.00000000	1.30312497
0.00000000	1.00000000	2457927.39057475	1.00000000	1.01986247
0.00000000	1.00000000	2457927.39057589	1.00000000	0.68205155
0.00000000	1.00000000	2457927.39057704	1.00000000	1.01018822
0.00000000	1.00000000	2457927.39057822	1.00000000	0.33794523
0.00000000	1.00000000	2457927.39057936	1.00000000	1.46775850
0.00000000	1.00000000	2457927.39058053	1.00000000	0.96615845
0.00000000	1.00000000	2457927.39058169	1.00000000	1.15443867
0.00000000	1.00000000	2457927.39058285	1.00000000	0.80746792
0.00000000	1.00000000	2457927.39058399	1.00000000	1.22179717
0.00000000	1.00000000	2457927.39058515	1.00000000	0.91238171
0.00000000	1.00000000	2457927.39058632	1.00000000	1.36207220
0.00000000	1.00000000	2457927.39058748	1.00000000	0.82818443
0.00000000	1.00000000	2457927.39058862	1.00000000	0.84542744
0.00000000	1.00000000	2457927.39058977	1.00000000	0.98357135
0.00000000	1.00000000	2457927.39059094	1.00000000	0.67462624
0.00000000	1.00000000	2457927.39059211	1.00000000	0.76252459
0.00000000	1.00000000	2457927.39059326	1.00000000	0.94619345
0.00000000	1.00000000	2457927.39059442	1.00000000	0.68899764
0.00000000	1.00000000	2457927.39059558	1.00000000	1.38694789
0.00000000	1.00000000	2457927.39059672	1.00000000	1.01321516
0.00000000	1.00000000	2457927.39059789	1.00000000	0.94682504
0.00000000	1.00000000	2457927.39059905	1.00000000	1.49640619
0.00000000	1.00000000	2457927.39060020	1.00000000	1.03300585
0.00000000	1.00000000	2457927.39060137	1.00000000	0.88090589
0.00000000	1.00000000	2457927.39060251	1.00000000	0.44851804
0.00000000	1.00000000	2457927.39060368	1.00000000	0.64825331
0.00000000	1.00000000	2457927.39060484	1.00000000	0.73758327
0.00000000	1.00000000	2457927.39060600	1.00000000	1.71991855
0.00000000	1.00000000	2457927.39060715	1.00000000	1.13919707
0.00000000	1.00000000	2457927.39060830	1.00000000	1.44686044
0.00000000	1.00000000	2457927.39060947	1.00000000	1.10353218
0.00000000	1.00000000	2457927.39061063	1.00000000	1.90589739
0.00000000	1.00000000	2457927.39061178	1.00000000	1.07455634
0.00000000	1.00000000	2457927.39061294	1.00000000	1.61435121
0.00000000	1.00000000	2457927.39061409	1.00000000	1.27940770
0.00000000	1.00000000	2457927.39061525	1.00000000	0.68710348
0.00000000	1.00000000	2457927.39061641	1.00000000	1.18138402
0.00000000	1.00000000	2457927.39061757	1.00000000	1.24885648
0.00000000	1.00000000	2457927.39061872	1.00000000	1.34762572
0.00000000	1.00000000	2457927.39061987	1.00000000	0.86284839
0.00000000	1.00000000	2457927.39062102	1.00000000	0.73392189
0.00000000	1.00000000	2457927.39062220	1.00000000	0.91940668
0.00000000	1.00000000	2457927.39062332	1.00000000	0.98687550
0.00000000	1.00000000	2457927.39062451	1.00000000	0.86495430
0.00000000	1.00000000	2457927.39062566	1.00000000	1.00708052
0.00000000	1.00000000	2457927.39062683	1.00000000	1.16881137
0.00000000	1.00000000	2457927.39062799	1.00000000	0.75407386
0.00000000	1.00000000	2457927.39062914	1.00000000	0.55848135
0.00000000	1.00000000	2457927.39063029	1.00000000	0.49497369
0.00000000	1.00000000	2457927.39063145	1.00000000	1.16030988
0.00000000	1.00000000	2457927.39063262	1.00000000	1.24583163
0.00000000	1.00000000	2457927.39063377	1.00000000	0.95968049
0.00000000	1.00000000	2457927.39063492	1.00000000	1.22707281
0.00000000	1.00000000	2457927.39063609	1.00000000	1.16010883
0.00000000	1.00000000	2457927.39063723	1.00000000	0.83306451
0.00000000	1.00000000	2457927.39063840	1.00000000	0.54212560
0.00000000	1.00000000	2457927.39063956	1.00000000	1.20355965
0.00000000	1.00000000	2457927.39064072	1.00000000	1.40458867
0.00000000	1.00000000	2457927.39064188	1.00000000	1.20912657
0.00000000	1.00000000	2457927.39064302	1.00000000	1.26162319
0.00000000	1.00000000	2457927.39064419	1.00000000	1.42505849
0.00000000	1.00000000	2457927.39064535	1.00000000	1.06589675
0.00000000	1.00000000	2457927.39064649	1.00000000	0.81653358
0.00000000	1.00000000	2457927.39064766	1.00000000	1.28667820
0.00000000	1.00000000	2457927.39064881	1.00000000	1.20495227
0.00000000	1.00000000	2457927.39064998	1.00000000	0.74096090
0.00000000	1.00000000	2457927.39065113	1.00000000	0.78467863
0.00000000	1.00000000	2457927.39065229	1.00000000	0.80969822
0.00000000	1.00000000	2457927.39065345	1.00000000	0.38436615
0.00000000	1.00000000	2457927.39065460	1.00000000	0.92523901
0.00000000	1.00000000	2457927.39065576	1.00000000	0.39445806
0.00000000	1.00000000	2457927.39065692	1.00000000	1.28856274
0.00000000	1.00000000	2457927.39065808	1.00000000	0.85996332
0.00000000	1.00000000	2457927.39065924	1.00000000	0.67842069
0.00000000	1.00000000	2457927.39066038	1.00000000	1.34991227
0.00000000	1.00000000	2457927.39066155	1.00000000	0.84061603
0.00000000	1.00000000	2457927.39066271	1.00000000	1.17422888
0.00000000	1.00000000	2457927.39066387	1.00000000	1.29503527
0.00000000	1.00000000	2457927.39066501	1.00000000	1.10365099
0.00000000	1.00000000	2457927.39066617	1.00000000	1.64163323
0.00000000	1.00000000	2457927.39066734	1.00000000	1.53162478
0.00000000	1.00000000	2457927.39066850	1.00000000	0.90334138
0.00000000	1.00000000	2457927.39066964	1.00000000	1.05570084
0.00000000	1.00000000	2457927.39067079	1.00000000	0.71415376
0.00000000	1.00000000	2457927.39067194	1.00000000	1.49772430
0.00000000	1.00000000	2457927.39067313	1.00000000	0.91204813
0.00000000	1.00000000	2457927.39067428	1.00000000	1.00355348
0.00000000	1.00000000	2457927.39067543	1.00000000	0.84147375
0.00000000	1.00000000	2457927.39067659	1.00000000	1.28740562
0.00000000	1.00000000	2457927.39067775	1.00000000	1.37183174
0.00000000	1.00000000	2457927.39067891	1.00000000	1.05550168
0.00000000	1.00000000	2457927.39068007	1.00000000	1.45623805
0.00000000	1.00000000	2457927.39068122	1.00000000	0.87279877
0.00000000	1.00000000	2457927.39068238	1.00000000	0.95783487
0.00000000	1.00000000	2457927.39068354	1.00000000	0.95783723
0.00000000	1.00000000	2457927.39068469	1.00000000	0.63658854
0.00000000	1.00000000	2457927.39068583	1.00000000	1.14476846
0.00000000	1.00000000	2457927.39068700	1.00000000	1.23189736
0.00000000	1.00000000	2457927.39068817	1.00000000	0.53374657
0.00000000	1.00000000	2457927.39068933	1.00000000	0.80945371
0.00000000	1.00000000	2457927.39069049	1.00000000	0.84446503
0.00000000	1.00000000	2457927.39069164	1.00000000	0.85568850
0.00000000	1.00000000	2457927.39069279	1.00000000	1.30084455
0.00000000	1.00000000	2457927.39069396	1.00000000	1.52472798
0.00000000	1.00000000	2457927.39069512	1.00000000	0.87503590
0.00000000	1.00000000	2457927.39069625	1.00000000	1.00113160
0.00000000	1.00000000	2457927.39069743	1.00000000	1.02395070
0.00000000	1.00000000	2457927.39069859	1.00000000	1.52746467
0.00000000	1.00000000	2457927.39069975	1.00000000	1.55283316
0.00000000	1.00000000	2457927.39070090	1.00000000	0.89850626
0.00000000	1.00000000	2457927.39070205	1.00000000	1.63779011
0.00000000	1.00000000	2457927.39070322	1.00000000	0.70426202
0.00000000	1.00000000	2457927.39070438	1.00000000	0.57723394
0.00000000	1.00000000	2457927.39070553	1.00000000	1.29013954
0.00000000	1.00000000	2457927.39070669	1.00000000	0.36973036
0.00000000	1.00000000	2457927.39070785	1.00000000	1.18071368
0.00000000	1.00000000	2457927.39070900	1.00000000	0.83981710
0.00000000	1.00000000	2457927.39071016	1.00000000	0.67319599
0.00000000	1.00000000	2457927.39071132	1.00000000	0.92132008
0.00000000	1.00000000	2457927.39071248	1.00000000	1.10809062
0.00000000	1.00000000	2457927.39071363	1.00000000	0.94419483
0.00000000	1.00000000	2457927.39071479	1.00000000	1.43187711
0.00000000	1.00000000	2457927.39071594	1.00000000	1.16059500
0.00000000	1.00000000	2457927.39071711	1.00000000	1.03455720
0.00000000	1.00000000	2457927.39071826	1.00000000	1.70831757
0.00000000	1.00000000	2457927.39071942	1.00000000	0.62227543
0.00000000	1.00000000	2457927.39072058	1.00000000	0.48549735
0.00000000	1.00000000	2457927.39072174	1.00000000	1.45875293
0.00000000	1.00000000	2457927.39072288	1.00000000	1.35867205
0.00000000	1.00000000	2457927.39072405	1.00000000	1.24700217
0.00000000	1.00000000	2457927.39072521	1.00000000	1.05785408
0.00000000	1.00000000	2457927.39072637	1.00000000	0.64375984
0.00000000	1.00000000	2457927.39072751	1.00000000	1.34234372
0.00000000	1.00000000	2457927.39072868	1.00000000	0.33445895
0.00000000	1.00000000	2457927.39072984	1.00000000	0.84622105
0.00000000	1.00000000	2457927.39073100	1.00000000	1.36884686
0.00000000	1.00000000	2457927.39073215	1.00000000	0.97721992
0.00000000	1.00000000	2457927.39073330	1.00000000	1.23403333
0.00000000	1.00000000	2457927.39073446	1.00000000	1.35951908
0.00000000	1.00000000	2457927.39073562	1.00000000	0.79874145
0.00000000	1.00000000	2457927.39073678	1.00000000	0.78742135
0.00000000	1.00000000	2457927.39073794	1.00000000	1.19580125
0.00000000	1.00000000	2457927.39073909	1.00000000	1.11822560
0.00000000	1.00000000	2457927.39074025	1.00000000	0.75120173
0.00000000	1.00000000	2457927.39074141	1.00000000	1.17735431
0.00000000	1.00000000	2457927.39074257	1.00000000	1.34367445
0.00000000	1.00000000	2457927.39074373	1.00000000	1.22616349
0.00000000	1.00000000	2457927.39074488	1.00000000	1.47390255
0.00000000	1.00000000	2457927.39074604	1.00000000	0.87600999
0.00000000	1.00000000	2457927.39074720	1.00000000	1.34030825
0.00000000	1.00000000	2457927.39074831	1.00000000	1.15034951
0.00000000	1.00000000	2457927.39074949	1.00000000	0.83580603
0.00000000	1.00000000	2457927.39075066	1.00000000	1.05050082
0.00000000	1.00000000	2457927.39075183	1.00000000	0.50994684
0.00000000	1.00000000	2457927.39075299	1.00000000	1.05947935
0.00000000	1.00000000	2457927.39075414	1.00000000	0.88549157
0.00000000	1.00000000	2457927.39075530	1.00000000	1.42837964
0.00000000	1.00000000	2457927.39075646	1.00000000	1.43826924
0.00000000	1.00000000	2457927.39075762	1.00000000	0.87982240
0.00000000	1.00000000	2457927.39075877	1.00000000	1.18940657
0.00000000	1.00000000	2457927.39075993	1.00000000	1.57830708
0.00000000	1.00000000	2457927.39076109	1.00000000	1.13858258
0.00000000	1.00000000	2457927.39076225	1.00000000	1.61070990
0.00000000	1.00000000	2457927.39076340	1.00000000	0.57749085
0.00000000	1.00000000	2457927.39076456	1.00000000	1.12385852
0.00000000	1.00000000	2457927.39076572	1.00000000	1.30225002
0.00000000	1.00000000	2457927.39076687	1.00000000	1.26501626
0.00000000	1.00000000	2457927.39076803	1.00000000	1.42094565
0.00000000	1.00000000	2457927.39076919	1.00000000	1.12905474
0.00000000	1.00000000	2457927.39077035	1.00000000	0.73558231
0.00000000	1.00000000	2457927.39077150	1.00000000	0.97269221
0.00000000	1.00000000	2457927.39077266	1.00000000	1.09339060
0.00000000	1.00000000	2457927.39077382	1.00000000	0.98894587
0.00000000	1.00000000	2457927.39077498	1.00000000	0.89778518
0.00000000	1.00000000	2457927.39077613	1.00000000	1.30276392
0.00000000	1.00000000	2457927.39077727	1.00000000	1.18754280
0.00000000	1.00000000	2457927.39077845	1.00000000	0.52341968
0.00000000	1.00000000	2457927.39077961	1.00000000	0.76445459
0.00000000	1.00000000	2457927.39078075	1.00000000	0.47098631
0.00000000	1.00000000	2457927.39078190	1.00000000	1.17933066
0.00000000	1.00000000	2457927.39078304	1.00000000	1.03586506
0.00000000	1.00000000	2457927.39078424	1.00000000	1.21241217
0.00000000	1.00000000	2457927.39078538	1.00000000	1.15483743
0.00000000	1.00000000	2457927.39078655	1.00000000	0.77907597
0.00000000	1.00000000	2457927.39078771	1.00000000	0.73635540
0.00000000	1.00000000	2457927.39078884	1.00000000	1.16979232
0.00000000	1.00000000	2457927.39079002	1.00000000	0.71768795
0.00000000	1.00000000	2457927.39079118	1.00000000	1.18504969
0.00000000	1.00000000	2457927.39079234	1.00000000	1.22708973
0.00000000	1.00000000	2457927.39079350	1.00000000	1.07546805
0.00000000	1.00000000	2457927.39079464	1.00000000	1.30367343
0.00000000	1.00000000	2457927.39079581	1.00000000	0.67436907
0.00000000	1.00000000	2457927.39079696	1.00000000	1.10459486
0.00000000	1.00000000	2457927.39079812	1.00000000	1.14378078
0.00000000	1.00000000	2457927.39079928	1.00000000	0.57010600
0.00000000	1.00000000	2457927.39080043	1.00000000	0.93389676
0.00000000	1.00000000	2457927.39080156	1.00000000	0.95709588
0.00000000	1.00000000	2457927.39080275	1.00000000	0.60056371
0.00000000	1.00000000	2457927.39080391	1.00000000	0.94723114
0.00000000	1.00000000	2457927.39080507	1.00000000	0.92559389
0.00000000	1.00000000	2457927.39080622	1.00000000	1.41288401
0.00000000	1.00000000	2457927.39080738	1.00000000	1.56466706
0.00000000	1.00000000	2457927.39080854	1.00000000	0.82000153
0.00000000	1.00000000	2457927.39080970	1.00000000	0.85719779
0.00000000	1.00000000	2457927.39081083	1.00000000	1.05296856
0.00000000	1.00000000	2457927.39081200	1.00000000	0.79435139
0.00000000	1.00000000	2457927.39081317	1.00000000	0.96694766
0.00000000	1.00000000	2457927.39081433	1.00000000	1.49285960
0.00000000	1.00000000	2457927.39081549	1.00000000	1.20803823
0.00000000	1.00000000	2457927.39081664	1.00000000	1.13006077
0.00000000	1.00000000	2457927.39081779	1.00000000	0.88414797
0.00000000	1.00000000	2457927.39081896	1.00000000	1.03252065
0.00000000	1.00000000	2457927.39082012	1.00000000	1.02475646
0.00000000	1.00000000	2457927.39082127	1.00000000	0.93376336
0.00000000	1.00000000	2457927.39082243	1.00000000	1.11761642
0.00000000	1.00000000	2457927.39082358	1.00000000	1.30691676
0.00000000	1.00000000	2457927.39082475	1.00000000	1.08489664
0.00000000	1.00000000	2457927.39082590	1.00000000	0.80557126
0.00000000	1.00000000	2457927.39082705	1.00000000	0.94288111
0.00000000	1.00000000	2457927.39082822	1.00000000	1.57439603
0.00000000	1.00000000	2457927.39082936	1.00000000	0.84457471
0.00000000	1.00000000	2457927.39083053	1.00000000	1.56283607
0.00000000	1.00000000	2457927.39083168	1.00000000	0.74756141
0.00000000	1.00000000	2457927.39083285	1.00000000	0.97581158
0.00000000	1.00000000	2457927.39083400	1.00000000	0.81829730
0.00000000	1.00000000	2457927.39083515	1.00000000	1.15490301
0.00000000	1.00000000	2457927.39083632	1.00000000	1.06283934
0.00000000	1.00000000	2457927.39083748	1.00000000	1.34231248
0.00000000	1.00000000	2457927.39083863	1.00000000	1.41958189
0.00000000	1.00000000	2457927.39083979	1.00000000	1.06159808
0.00000000	1.00000000	2457927.39084094	1.00000000	0.35566356
0.00000000	1.00000000	2457927.39084211	1.00000000	1.41635089
0.00000000	1.00000000	2457927.39084325	1.00000000	1.23226217
0.00000000	1.00000000	2457927.39084442	1.00000000	1.19966208
0.00000000	1.00000000	2457927.39084558	1.00000000	0.73012918
0.00000000	1.00000000	2457927.39084672	1.00000000	0.52509701
0.00000000	1.00000000	2457927.39084789	1.00000000	0.55900579
0.00000000	1.00000000	2457927.39084905	1.00000000	0.44910486
0.00000000	1.00000000	2457927.39085021	1.00000000	1.34341237
0.00000000	1.00000000	2457927.39085137	1.00000000	0.62256939
0.00000000	1.00000000	2457927.39085251	1.00000000	1.18950122
0.00000000	1.00000000	2457927.39085368	1.00000000	0.87075767
0.00000000	1.00000000	2457927.39085484	1.00000000	1.05301560
0.00000000	1.00000000	2457927.39085600	1.00000000	1.49102457
0.00000000	1.00000000	2457927.39085715	1.00000000	1.11833038
0.00000000	1.00000000	2457927.39085830	1.00000000	1.52209156
0.00000000	1.00000000	2457927.39085946	1.00000000	1.31295144
0.00000000	1.00000000	2457927.39086063	1.00000000	0.72968509
0.00000000	1.00000000	2457927.39086178	1.00000000	1.07356662
0.00000000	1.00000000	2457927.39086294	1.00000000	1.29261994
0.00000000	1.00000000	2457927.39086409	1.00000000	0.44143514
0.00000000	1.00000000	2457927.39086525	1.00000000	1.10581284
0.00000000	1.00000000	2457927.39086641	1.00000000	0.54486578
0.00000000	1.00000000	2457927.39086757	1.00000000	1.23794516
0.00000000	1.00000000	2457927.39086873	1.00000000	1.06749456
0.00000000	1.00000000	2457927.39086987	1.00000000	1.65055407
0.00000000	1.00000000	2457927.39087104	1.00000000	1.21081082
0.00000000	1.00000000	2457927.39087220	1.00000000	1.33877318
0.00000000	1.00000000	2457927.39087336	1.00000000	1.12282648
0.00000000	1.00000000	2457927.39087449	1.00000000	0.76256615
0.00000000	1.00000000	2457927.39087566	1.00000000	0.91067913
0.00000000	1.00000000	2457927.39087681	1.00000000	1.06883018
0.00000000	1.00000000	2457927.39087799	1.00000000	1.60154298
0.00000000	1.00000000	2457927.39087914	1.00000000	1.39054580
0.00000000	1.00000000	2457927.39088030	1.00000000	0.97756890
0.00000000	1.00000000	2457927.39088145	1.00000000	0.75567163
0.00000000	1.00000000	2457927.39088262	1.00000000	1.33369567
0.00000000	1.00000000	2457927.39088375	1.00000000	0.98515815
0.00000000	1.00000000	2457927.39088493	1.00000000	0.58147071
0.00000000	1.00000000	2457927.39088609	1.00000000	0.78535754
0.00000000	1.00000000	2457927.39088725	1.00000000	0.45660071
0.00000000	1.00000000	2457927.39088840	1.00000000	0.73634456
0.00000000	1.00000000	2457927.39088955	1.00000000	0.61056863
0.00000000	1.00000000	2457927.39089072	1.00000000	1.06707143
0.00000000	1.00000000	2457927.39089184	1.00000000	0.64707031
0.00000000	1.00000000	2457927.39089302	1.00000000	1.21798257
0.00000000	1.00000000	2457927.39089419	1.00000000	1.15631473
0.00000000	1.00000000	2457927.39089535	1.00000000	1.23685403
0.00000000	1.00000000	2457927.39089650	1.00000000	1.31967023
0.00000000	1.00000000	2457927.39089766	1.00000000	1.48147910
0.00000000	1.00000000	2457927.39089882	1.00000000	0.92332368
0.00000000	1.00000000	2457927.39089998	1.00000000	0.95080575
0.00000000	1.00000000	2457927.39090113	1.00000000	1.38324680
0.00000000	1.00000000	2457927.39090229	1.00000000	1.08137451
0.00000000	1.00000000	2457927.39090341	1.00000000	1.11346408
0.00000000	1.00000000	2457927.39090459	1.00000000	0.74800768
0.00000000	1.00000000	2457927.39090575	1.00000000	1.46009772
0.00000000	1.00000000	2457927.39090692	1.00000000	1.20039686
0.00000000	1.00000000	2457927.39090806	1.00000000	0.67244866
0.00000000	1.00000000	2457927.39090924	1.00000000	1.23901320
0.00000000	1.00000000	2457927.39091038	1.00000000	0.90029814
