2457927.39058737	0.92693331
2457927.39058829	1.05399154
2457927.39058920	0.95444981
2457927.39059014	1.03860169
2457927.39059106	1.32648676
2457927.39059199	1.05335808
2457927.39059291	1.25009698
2457927.39059383	0.93752869
2457927.39059477	0.89689721
2457927.39059568	1.05651133
2457927.39059661	0.92735772
2457927.39059753	0.97159551
2457927.39059846	1.29137093
2457927.39059939	1.02399075
2457927.39060032	1.07422333
2457927.39060124	1.06798334
2457927.39060213	0.89016592
2457927.39060306	1.02483801
2457927.39060399	1.05761686
2457927.39060492	1.06184677
2457927.39060585	1.02211553
2457927.39060677	0.81783186
2457927.39060773	1.04936027
2457927.39060866	1.11285431
2457927.39060958	1.08623333
2457927.39061050	1.14141238
2457927.39061144	1.12915790
2457927.39061236	1.08949316
2457927.39061329	1.12407223
2457927.39061421	0.87981310
2457927.39061513	1.06270522
2457927.39061605	0.97292573
2457927.39061698	0.96597370
2457927.39061792	0.88900711
2457927.39061883	1.01807173
2457927.39061978	1.10510384
2457927.39062068	1.00582151
2457927.39062162	1.14671774
2457927.39062255	0.89217168
2457927.39062347	1.03600221
2457927.39062439	1.08117201
2457927.39062532	1.16843698
2457927.39062624	1.03134137
2457927.39062718	1.00929150
2457927.39062810	0.83498686
2457927.39062903	1.02449510
2457927.39062994	1.07667793
2457927.39063088	1.11357920
2457927.39063181	1.11563437
2457927.39063273	1.11927803
2457927.39063366	1.01872727
2457927.39063458	0.94841069
2457927.39063551	0.93808947
2457927.39063644	1.16385317
2457927.39063736	1.04891808
2457927.39063829	1.02930782
2457927.39063920	0.89943778
2457927.39064013	1.11293704
2457927.39064106	1.26164410
2457927.39064198	0.90861598
2457927.39064291	1.13292975
2457927.39064434	1.06907111
2457927.39064522	0.97240645
2457927.39064559	1.02376221
2457927.39064662	1.03240850
2457927.39064753	1.17068721
2457927.39064846	1.10978521
2457927.39064939	1.05362546
2457927.39065031	0.95820650
2457927.39065124	0.81781722
2457927.39065218	0.86281546
2457927.39065310	0.89969349
2457927.39065402	1.23888575
2457927.39065495	0.96825540
2457927.39065588	1.16726394
2457927.39065679	1.08732459
2457927.39065772	1.01642707
2457927.39065865	0.97497366
2457927.39065954	0.99679080
2457927.39066047	1.02454412
2457927.39066140	1.13485574
2457927.39066233	0.81241484
2457927.39066325	1.08150577
2457927.39066418	1.01762902
2457927.39066510	1.01680128
2457927.39066606	0.99875648
2457927.39066699	0.91148925
2457927.39066792	1.09488785
2457927.39066884	1.07021853
2457927.39066976	1.24094462
2457927.39067068	1.10820900
2457927.39067162	0.90837659
2457927.39067255	0.99077697
2457927.39067346	0.89079640
2457927.39067440	1.14073971
2457927.39067532	1.24651652
2457927.39067625	0.98885683
2457927.39067718	1.11027898
2457927.39067809	0.89278715
2457927.39067903	1.07454490
2457927.39067995	0.95394054
2457927.39068088	1.14084140
2457927.39068181	0.94113937
2457927.39068273	1.31523670
2457927.39068366	0.89355640
2457927.39068458	1.14930442
2457927.39068551	0.91582850
2457927.39068644	1.01394186
2457927.39068736	0.94999578
2457927.39068829	0.94583566
2457927.39068921	1.18843441
2457927.39069014	1.13002476
2457927.39069106	0.93464299
2457927.39069198	1.01859798
2457927.39069292	0.97491083
2457927.39069384	1.02085470
2457927.39069477	1.02388397
2457927.39069568	0.99221355
2457927.39069661	0.92719614
2457927.39069755	1.05261514
2457927.39069847	1.21203966
2457927.39069940	0.92731771
2457927.39070032	0.92347089
2457927.39070147	1.15588739
2457927.39070221	1.06707723
2457927.39070311	0.94669429
2457927.39070403	1.15820959
2457927.39070495	1.07419484
2457927.39070588	1.15720832
2457927.39070681	1.13885103
2457927.39070773	1.09993110
2457927.39070866	1.02148502
2457927.39070958	1.21018854
2457927.39071051	1.06553155
2457927.39071144	0.96543480
2457927.39071236	1.19145830
2457927.39071329	1.00549632
2457927.39071421	1.17105254
2457927.39071514	1.16474795
2457927.39071606	0.93438266
2457927.39071698	0.94125228
2457927.39071791	0.84919163
2457927.39071881	1.16795992
2457927.39071973	0.94002154
2457927.39072066	0.99005773
2457927.39072159	0.92632710
2457927.39072251	0.97175065
2457927.39072344	0.99371381
2457927.39072439	1.14461085
2457927.39072532	1.01660472
2457927.39072625	0.82852195
2457927.39072718	1.07749140
2457927.39072810	1.17399261
2457927.39072903	0.97404636
2457927.39072995	1.11538039
2457927.39073088	1.19100769
2457927.39073181	0.88643349
2457927.39073273	1.07298536
2457927.39073366	0.80935066
2457927.39073458	0.94838453
2457927.39073551	0.97398687
2457927.39073644	1.08190718
2457927.39073736	1.05553508
2457927.39073829	1.05679340
2457927.39073921	0.96663653
2457927.39074013	0.96689210
2457927.39074106	0.88607921
2457927.39074198	1.12191308
2457927.39074292	1.12913857
2457927.39074384	0.86526896
2457927.39074477	1.06277774
2457927.39074569	1.27567251
2457927.39074662	0.92784605
2457927.39074755	1.03966283
2457927.39074847	0.97424756
2457927.39074940	1.33547494
2457927.39075032	1.16710987
2457927.39075125	1.16613573
2457927.39075218	0.98557596
2457927.39075310	0.96241575
2457927.39075403	0.89383193
2457927.39075495	1.13248594
2457927.39075588	1.35318309
2457927.39075681	1.05624831
2457927.39075773	0.97544077
2457927.39075867	1.14402803
2457927.39076006	0.84175377
2457927.39076080	1.08888110
2457927.39076144	0.84382191
2457927.39076236	1.02138475
2457927.39076328	1.09042884
2457927.39076420	1.07277890
2457927.39076513	1.10697918
2457927.39076606	0.95329903
2457927.39076699	0.98523873
2457927.39076792	1.15219732
2457927.39076884	1.15007005
2457927.39076978	0.97513744
2457927.39077069	1.02348147
2457927.39077162	1.06116906
2457927.39077255	0.92247760
2457927.39077346	0.98722199
2457927.39077440	1.08959770
2457927.39077529	0.92433308
2457927.39077623	1.06018520
2457927.39077714	1.04653052
2457927.39077807	0.93712741
2457927.39077899	1.17786166
2457927.39077993	1.05545554
2457927.39078084	1.08330275
2457927.39078181	1.13718138
2457927.39078273	0.91144897
2457927.39078366	0.86902678
2457927.39078458	1.02853805
2457927.39078551	1.35576561
2457927.39078642	0.93799343
2457927.39078736	0.93825203
2457927.39078828	1.02160074
2457927.39078921	1.06275400
2457927.39079014	1.09454797
2457927.39079106	1.09789845
2457927.39079199	1.00768365
2457927.39079292	1.07273019
2457927.39079384	1.07103359
2457927.39079477	1.11404571
2457927.39079569	0.98687327
2457927.39079662	0.86162093
2457927.39079755	1.21228954
2457927.39079844	0.98709032
2457927.39079936	0.98504133
2457927.39080030	1.00298436
2457927.39080122	1.03044355
2457927.39080214	0.87658186
2457927.39080307	1.21976768
